HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data);;;;;;;;;;;
2005;8;2;12;714;556;477;719;2;1036;805;556
2005;8;2;13;655;467;362;582;2;858;646;467
2005;8;2;14;556;365;249;424;2;616;436;365
2005;8;2;15;467;150;64;170;2;326;198;150
2005;8;2;16;365;13;2;18;5;46;19;13
2005;8;2;17;150;0;0;0;1;0;0;0
2005;8;2;18;13;0;0;0;1;0;0;0
2005;8;2;19;0;0;0;0;1;0;0;0
2005;8;2;20;0;0;0;0;1;0;0;0
2005;8;2;21;0;0;0;0;1;0;0;0
2005;8;2;22;0;0;0;0;1;0;0;0
2005;8;2;23;0;0;0;0;1;0;0;0
2005;8;2;24;0;0;0;0;1;0;0;0
2005;8;3;1;0;0;0;0;1;0;0;0
2005;8;3;2;0;0;0;0;1;0;0;0
2005;8;3;3;0;0;0;0;1;0;0;0
2005;8;3;4;0;0;0;0;1;0;0;0
2005;8;3;5;0;59;15;77;5;161;83;59
2005;8;3;6;0;296;225;334;2;468;314;296
2005;8;3;7;59;521;480;596;2;738;547;521
2005;8;3;8;296;712;663;804;2;952;737;712
2005;8;3;9;521;667;592;807;2;1097;868;667
2005;8;3;10;712;454;342;602;2;1161;927;454
2005;8;3;11;667;445;348;614;2;1142;909;445
2005;8;3;12;454;438;354;590;2;1039;817;438
2005;8;3;13;445;355;256;488;2;860;657;355
2005;8;3;14;438;293;164;364;2;618;445;293
2005;8;3;15;355;93;16;136;2;328;204;93
2005;8;3;16;293;8;0;13;5;46;20;8
2005;8;3;17;93;0;0;0;1;0;0;0
2005;8;3;18;8;0;0;0;1;0;0;0
2005;8;3;19;0;0;0;0;1;0;0;0
2005;8;3;20;0;0;0;0;1;0;0;0
2005;8;3;21;0;0;0;0;1;0;0;0
2005;8;3;22;0;0;0;0;1;0;0;0
2005;8;3;23;0;0;0;0;1;0;0;0
2005;8;3;24;0;0;0;0;1;0;0;0
2005;8;4;1;0;0;0;0;1;0;0;0
2005;8;4;2;0;0;0;0;1;0;0;0
2005;8;4;3;0;0;0;0;1;0;0;0
2005;8;4;4;0;0;0;0;5;0;0;0
2005;8;4;5;0;60;16;78;5;163;86;60
2005;8;4;6;0;296;225;334;2;470;316;296
2005;8;4;7;60;464;409;555;2;740;547;464
2005;8;4;8;296;597;537;797;2;955;736;597
2005;8;4;9;464;619;527;765;2;1100;865;619
2005;8;4;10;597;481;398;628;2;1165;924;481
2005;8;4;11;619;408;319;562;2;1145;907;408
2005;8;4;12;481;510;412;688;2;1042;815;510
2005;8;4;13;408;446;346;556;2;863;657;446
2005;8;4;14;510;286;159;355;2;620;447;286
2005;8;4;15;446;123;32;160;2;330;207;123
2005;8;4;16;286;10;2;14;5;47;21;10
2005;8;4;17;123;0;0;0;1;0;0;0
2005;8;4;18;10;0;0;0;1;0;0;0
2005;8;4;19;0;0;0;0;1;0;0;0
2005;8;4;20;0;0;0;0;1;0;0;0
2005;8;4;21;0;0;0;0;1;0;0;0
2005;8;4;22;0;0;0;0;1;0;0;0
2005;8;4;23;0;0;0;0;1;0;0;0
2005;8;4;24;0;0;0;0;1;0;0;0
2005;8;5;1;0;0;0;0;1;0;0;0
2005;8;5;2;0;0;0;0;1;0;0;0
2005;8;5;3;0;0;0;0;1;0;0;0
2005;8;5;4;0;0;0;0;1;0;0;0
2005;8;5;5;0;39;7;56;5;164;82;39
2005;8;5;6;0;179;47;233;2;472;311;179
2005;8;5;7;39;368;333;521;2;743;543;368
2005;8;5;8;179;531;462;692;2;958;735;531
2005;8;5;9;368;791;736;893;2;1103;867;791
2005;8;5;10;531;833;786;919;2;1168;927;833
2005;8;5;11;791;786;698;951;2;1148;909;786
2005;8;5;12;833;718;624;833;2;1045;817;718
2005;8;5;13;786;618;557;673;2;866;658;618
2005;8;5;14;718;412;331;459;2;622;447;412
2005;8;5;15;618;178;96;200;2;332;206;178
2005;8;5;16;412;15;4;19;5;48;21;15
2005;8;5;17;178;0;0;0;1;0;0;0
2005;8;5;18;15;0;0;0;1;0;0;0
2005;8;5;19;0;0;0;0;1;0;0;0
2005;8;5;20;0;0;0;0;1;0;0;0
2005;8;5;21;0;0;0;0;1;0;0;0
2005;8;5;22;0;0;0;0;1;0;0;0
2005;8;5;23;0;0;0;0;1;0;0;0
2005;8;5;24;0;0;0;0;1;0;0;0
2005;8;6;1;0;0;0;0;1;0;0;0
2005;8;6;2;0;0;0;0;1;0;0;0
2005;8;6;3;0;0;0;0;1;0;0;0
2005;8;6;4;0;0;0;0;1;0;0;0
2005;8;6;5;0;43;7;62;5;166;87;43
2005;8;6;6;0;150;39;195;2;474;321;150
2005;8;6;7;43;268;226;399;2;746;555;268
2005;8;6;8;150;535;465;697;2;961;748;535
2005;8;6;9;268;569;513;728;2;1106;880;569
2005;8;6;10;535;797;712;957;2;1171;940;797
2005;8;6;11;569;759;675;919;2;1151;921;759
2005;8;6;12;797;640;556;743;2;1048;829;640
2005;8;6;13;759;543;456;619;2;869;658;543
2005;8;6;14;640;353;241;410;2;625;441;353
2005;8;6;15;543;172;93;193;2;334;201;172
2005;8;6;16;353;14;2;21;5;49;20;14
2005;8;6;17;172;0;0;0;1;0;0;0
2005;8;6;18;14;0;0;0;1;0;0;0
2005;8;6;19;0;0;0;0;1;0;0;0
2005;8;6;20;0;0;0;0;1;0;0;0
2005;8;6;21;0;0;0;0;1;0;0;0
2005;8;6;22;0;0;0;0;1;0;0;0
2005;8;6;23;0;0;0;0;1;0;0;0
2005;8;6;24;0;0;0;0;1;0;0;0
2005;8;7;1;0;0;0;0;1;0;0;0
2005;8;7;2;0;0;0;0;1;0;0;0
2005;8;7;3;0;0;0;0;1;0;0;0
2005;8;7;4;0;0;0;0;5;0;0;0
2005;8;7;5;0;51;13;67;5;167;85;51
2005;8;7;6;0;233;130;289;2;476;314;233
2005;8;7;7;51;430;369;556;2;748;544;430
2005;8;7;8;233;511;444;665;2;964;734;511
2005;8;7;9;430;558;502;713;2;1110;864;558
2005;8;7;10;511;391;301;533;2;1174;922;391
2005;8;7;11;558;396;336;579;2;1155;903;396
2005;8;7;12;391;526;425;709;2;1051;810;526
2005;8;7;13;396;555;466;633;2;871;651;555
2005;8;7;14;526;390;297;440;2;627;440;390
2005;8;7;15;555;165;70;187;2;336;202;165
2005;8;7;16;390;14;2;20;5;49;21;14
2005;8;7;17;165;0;0;0;1;0;0;0
2005;8;7;18;14;0;0;0;1;0;0;0
2005;8;7;19;0;0;0;0;1;0;0;0
2005;8;7;20;0;0;0;0;1;0;0;0
2005;8;7;21;0;0;0;0;1;0;0;0
2005;8;7;22;0;0;0;0;1;0;0;0
2005;8;7;23;0;0;0;0;1;0;0;0
2005;8;7;24;0;0;0;0;1;0;0;0
2005;8;8;1;0;0;0;0;1;0;0;0
2005;8;8;2;0;0;0;0;1;0;0;0
2005;8;8;3;0;0;0;0;1;0;0;0
2005;8;8;4;0;0;0;0;5;0;0;0
2005;8;8;5;0;61;16;79;2;169;88;61
2005;8;8;6;0;298;227;336;2;479;320;298
2005;8;8;7;61;531;489;608;2;751;552;531
2005;8;8;8;298;618;549;748;2;967;742;618
2005;8;8;9;531;609;521;764;2;1113;873;609
2005;8;8;10;618;678;580;851;2;1178;933;678
2005;8;8;11;609;721;640;873;2;1158;917;721
2005;8;8;12;678;686;596;797;2;1054;826;686
2005;8;8;13;721;604;513;670;2;874;668;604
2005;8;8;14;686;431;345;479;2;630;457;431
2005;8;8;15;604;187;101;211;2;337;215;187
2005;8;8;16;431;16;4;20;5;50;23;16
2005;8;8;17;187;0;0;0;1;0;0;0
2005;8;8;18;16;0;0;0;1;0;0;0
2005;8;8;19;0;0;0;0;1;0;0;0
2005;8;8;20;0;0;0;0;1;0;0;0
2005;8;8;21;0;0;0;0;1;0;0;0
2005;8;8;22;0;0;0;0;1;0;0;0
2005;8;8;23;0;0;0;0;1;0;0;0
2005;8;8;24;0;0;0;0;1;0;0;0
2005;8;9;1;0;0;0;0;1;0;0;0
2005;8;9;2;0;0;0;0;1;0;0;0
2005;8;9;3;0;0;0;0;1;0;0;0
2005;8;9;4;0;0;0;0;5;0;0;0
2005;8;9;5;0;67;18;88;2;176;97;67
2005;8;9;6;0;312;237;351;2;486;336;312
2005;8;9;7;67;491;434;588;2;758;571;491
2005;8;9;8;312;738;687;833;2;973;761;738
2005;8;9;9;491;867;818;956;2;1118;891;867
2005;8;9;10;738;903;852;996;2;1182;947;903
2005;8;9;11;867;832;777;903;2;1160;927;832
2005;8;9;12;903;766;701;846;2;1055;832;766
2005;8;9;13;832;605;514;672;2;873;670;605
2005;8;9;14;766;389;296;439;2;628;456;389
2005;8;9;15;605;134;57;152;2;334;212;134
2005;8;9;16;389;15;4;19;5;48;22;15
2005;8;9;17;134;0;0;0;1;0;0;0
2005;8;9;18;15;0;0;0;1;0;0;0
2005;8;9;19;0;0;0;0;1;0;0;0
2005;8;9;20;0;0;0;0;1;0;0;0
2005;8;9;21;0;0;0;0;1;0;0;0
2005;8;9;22;0;0;0;0;1;0;0;0
2005;8;9;23;0;0;0;0;1;0;0;0
2005;8;9;24;0;0;0;0;1;0;0;0
2005;8;10;1;0;0;0;0;1;0;0;0
2005;8;10;2;0;0;0;0;1;0;0;0
2005;8;10;3;0;0;0;0;1;0;0;0
2005;8;10;4;0;0;0;0;5;0;0;0
2005;8;10;5;0;27;0;43;2;178;86;27
2005;8;10;6;0;170;44;222;2;488;317;170
2005;8;10;7;27;441;378;570;2;760;558;441
2005;8;10;8;170;691;643;780;2;976;758;691
2005;8;10;9;441;809;764;892;2;1121;890;809
2005;8;10;10;691;854;806;942;2;1185;948;854
2005;8;10;11;809;801;655;942;2;1164;929;801
2005;8;10;12;854;595;511;770;2;1058;834;595
2005;8;10;13;801;507;394;632;2;876;673;507
2005;8;10;14;595;407;326;453;2;630;460;407
2005;8;10;15;507;190;103;214;2;336;215;190
2005;8;10;16;407;16;4;21;5;49;23;16
2005;8;10;17;190;0;0;0;1;0;0;0
2005;8;10;18;16;0;0;0;1;0;0;0
2005;8;10;19;0;0;0;0;1;0;0;0
2005;8;10;20;0;0;0;0;1;0;0;0
2005;8;10;21;0;0;0;0;1;0;0;0
2005;8;10;22;0;0;0;0;1;0;0;0
2005;8;10;23;0;0;0;0;1;0;0;0
2005;8;10;24;0;0;0;0;1;0;0;0
2005;8;11;1;0;0;0;0;1;0;0;0
2005;8;11;2;0;0;0;0;1;0;0;0
2005;8;11;3;0;0;0;0;1;0;0;0
2005;8;11;4;0;0;0;0;5;0;0;0
2005;8;11;5;0;38;7;56;2;179;90;38
2005;8;11;6;0;205;115;255;2;490;324;205
2005;8;11;7;38;315;286;447;2;763;560;315
2005;8;11;8;205;480;394;641;2;979;754;480
2005;8;11;9;315;564;508;721;2;1124;886;564
2005;8;11;10;480;752;672;903;2;1188;945;752
2005;8;11;11;564;528;433;705;2;1167;926;528
2005;8;11;12;752;634;524;779;2;1062;832;634
2005;8;11;13;528;619;557;673;2;879;670;619
2005;8;11;14;634;378;258;440;2;632;455;378
2005;8;11;15;619;150;64;170;2;338;206;150
2005;8;11;16;378;14;3;21;5;50;20;14
2005;8;11;17;150;0;0;0;1;0;0;0
2005;8;11;18;14;0;0;0;1;0;0;0
2005;8;11;19;0;0;0;0;1;0;0;0
2005;8;11;20;0;0;0;0;1;0;0;0
2005;8;11;21;0;0;0;0;1;0;0;0
2005;8;11;22;0;0;0;0;1;0;0;0
2005;8;11;23;0;0;0;0;1;0;0;0
2005;8;11;24;0;0;0;0;1;0;0;0
2005;8;12;1;0;0;0;0;1;0;0;0
2005;8;12;2;0;0;0;0;1;0;0;0
2005;8;12;3;0;0;0;0;1;0;0;0
2005;8;12;4;0;0;0;0;5;0;0;0
2005;8;12;5;0;23;0;37;2;181;88;23
2005;8;12;6;0;89;0;140;2;492;317;89
2005;8;12;7;23;197;161;309;2;766;550;197
2005;8;12;8;89;324;275;474;2;982;743;324
2005;8;12;9;197;451;340;597;2;1128;876;451
2005;8;12;10;324;719;642;863;2;1192;936;719
2005;8;12;11;451;517;424;690;2;1170;917;517
2005;8;12;12;719;544;467;704;2;1065;824;544
2005;8;12;13;517;410;304;524;2;882;663;410
2005;8;12;14;544;409;328;455;2;635;450;409
2005;8;12;15;410;180;97;202;2;340;208;180
2005;8;12;16;409;15;4;20;5;50;22;15
2005;8;12;17;180;0;0;0;1;0;0;0
2005;8;12;18;15;0;0;0;1;0;0;0
2005;8;12;19;0;0;0;0;1;0;0;0
2005;8;12;20;0;0;0;0;1;0;0;0
2005;8;12;21;0;0;0;0;1;0;0;0
2005;8;12;22;0;0;0;0;1;0;0;0
2005;8;12;23;0;0;0;0;1;0;0;0
2005;8;12;24;0;0;0;0;1;0;0;0
2005;8;13;1;0;0;0;0;1;0;0;0
2005;8;13;2;0;0;0;0;1;0;0;0
2005;8;13;3;0;0;0;0;1;0;0;0
2005;8;13;4;0;0;0;0;5;1;0;0
2005;8;13;5;0;24;0;38;2;183;92;24
2005;8;13;6;0;103;18;150;2;495;322;103
2005;8;13;7;24;234;198;349;2;768;554;234
2005;8;13;8;103;493;428;642;2;986;748;493
2005;8;13;9;234;656;561;823;2;1131;881;656
2005;8;13;10;493;625;535;785;2;1195;940;625
2005;8;13;11;656;320;236;490;2;1174;920;320
2005;8;13;12;625;329;277;490;2;1068;825;329
2005;8;13;13;320;364;263;500;2;885;663;364
2005;8;13;14;329;393;299;443;2;637;449;393
2005;8;13;15;364;140;59;158;2;342;206;140
2005;8;13;16;393;14;2;20;5;51;21;14
2005;8;13;17;140;0;0;0;1;0;0;0
2005;8;13;18;14;0;0;0;1;0;0;0
2005;8;13;19;0;0;0;0;1;0;0;0
2005;8;13;20;0;0;0;0;1;0;0;0
2005;8;13;21;0;0;0;0;1;0;0;0
2005;8;13;22;0;0;0;0;1;0;0;0
2005;8;13;23;0;0;0;0;1;0;0;0
2005;8;13;24;0;0;0;0;1;0;0;0
2005;8;14;1;0;0;0;0;1;0;0;0
2005;8;14;2;0;0;0;0;1;0;0;0
2005;8;14;3;0;0;0;0;1;0;0;0
2005;8;14;4;0;0;0;0;5;1;0;0
2005;8;14;5;0;69;18;89;2;184;96;69
2005;8;14;6;0;316;240;356;2;497;334;316
2005;8;14;7;69;514;454;616;2;771;569;514
2005;8;14;8;316;673;598;815;2;989;762;673
2005;8;14;9;514;706;631;847;2;1135;893;706
2005;8;14;10;673;772;689;926;2;1199;951;772
2005;8;14;11;706;783;696;948;2;1177;932;783
2005;8;14;12;772;644;560;748;2;1071;836;644
2005;8;14;13;783;480;373;599;2;888;674;480
2005;8;14;14;644;368;251;428;2;640;459;368
2005;8;14;15;480;183;99;206;2;344;214;183
2005;8;14;16;368;16;4;21;5;52;23;16
2005;8;14;17;183;0;0;0;1;0;0;0
2005;8;14;18;16;0;0;0;1;0;0;0
2005;8;14;19;0;0;0;0;1;0;0;0
2005;8;14;20;0;0;0;0;1;0;0;0
2005;8;14;21;0;0;0;0;1;0;0;0
2005;8;14;22;0;0;0;0;1;0;0;0
2005;8;14;23;0;0;0;0;1;0;0;0
2005;8;14;24;0;0;0;0;1;0;0;0
2005;8;15;1;0;0;0;0;1;0;0;0
2005;8;15;2;0;0;0;0;1;0;0;0
2005;8;15;3;0;0;0;0;1;0;0;0
2005;8;15;4;0;0;0;0;5;1;0;0
2005;8;15;5;0;74;19;96;2;192;104;74
2005;8;15;6;0;330;251;372;2;504;347;330
2005;8;15;7;74;563;519;644;2;778;583;563
2005;8;15;8;330;750;697;846;2;995;774;750
2005;8;15;9;563;829;782;914;2;1140;904;829
2005;8;15;10;750;713;610;895;2;1203;960;713
2005;8;15;11;829;583;478;777;2;1180;938;583
2005;8;15;12;713;570;489;737;2;1072;840;570
2005;8;15;13;583;497;386;620;2;887;676;497
2005;8;15;14;570;373;255;434;2;638;459;373
2005;8;15;15;497;164;70;186;2;341;213;164
2005;8;15;16;373;15;4;20;5;50;22;15
2005;8;15;17;164;0;0;0;1;0;0;0
2005;8;15;18;15;0;0;0;1;0;0;0
2005;8;15;19;0;0;0;0;1;0;0;0
2005;8;15;20;0;0;0;0;1;0;0;0
2005;8;15;21;0;0;0;0;1;0;0;0
2005;8;15;22;0;0;0;0;1;0;0;0
2005;8;15;23;0;0;0;0;1;0;0;0
2005;8;15;24;0;0;0;0;1;0;0;0
2005;8;16;1;0;0;0;0;1;0;0;0
2005;8;16;2;0;0;0;0;1;0;0;0
2005;8;16;3;0;0;0;0;1;0;0;0
2005;8;16;4;0;0;0;0;5;1;0;0
2005;8;16;5;0;66;17;86;2;193;94;66
2005;8;16;6;0;303;207;352;2;506;323;303
2005;8;16;7;66;539;476;645;2;781;555;539
2005;8;16;8;303;718;668;811;2;998;745;718
2005;8;16;9;539;764;683;918;2;1143;874;764
2005;8;16;10;718;655;560;822;2;1206;930;655
2005;8;16;11;764;699;595;863;2;1183;909;699
2005;8;16;12;655;723;629;840;2;1075;812;723
2005;8;16;13;699;578;485;659;2;890;647;578
2005;8;16;14;723;413;331;459;2;640;431;413
2005;8;16;15;578;169;72;192;2;343;192;169
2005;8;16;16;413;13;2;20;5;51;19;13
2005;8;16;17;169;0;0;0;1;0;0;0
2005;8;16;18;13;0;0;0;1;0;0;0
2005;8;16;19;0;0;0;0;1;0;0;0
2005;8;16;20;0;0;0;0;1;0;0;0
2005;8;16;21;0;0;0;0;1;0;0;0
2005;8;16;22;0;0;0;0;1;0;0;0
2005;8;16;23;0;0;0;0;1;0;0;0
2005;8;16;24;0;0;0;0;1;0;0;0
2005;8;17;1;0;0;0;0;1;0;0;0
2005;8;17;2;0;0;0;0;1;0;0;0
2005;8;17;3;0;0;0;0;1;0;0;0
2005;8;17;4;0;0;0;0;5;1;0;0
2005;8;17;5;0;68;18;89;2;195;98;68
2005;8;17;6;0;224;125;278;2;509;334;224
2005;8;17;7;68;457;392;591;2;784;571;457
2005;8;17;8;224;672;597;814;2;1001;766;672
2005;8;17;9;457;782;699;939;2;1147;899;782
2005;8;17;10;672;720;616;903;2;1210;959;720
2005;8;17;11;782;674;574;833;2;1187;940;674
2005;8;17;12;720;721;627;838;2;1079;845;721
2005;8;17;13;674;628;565;683;2;893;682;628
2005;8;17;14;721;440;353;489;2;643;464;440
2005;8;17;15;628;194;105;219;2;345;217;194
2005;8;17;16;440;17;4;22;5;52;23;17
2005;8;17;17;194;0;0;0;1;0;0;0
2005;8;17;18;17;0;0;0;1;0;0;0
2005;8;17;19;0;0;0;0;1;0;0;0
2005;8;17;20;0;0;0;0;1;0;0;0
2005;8;17;21;0;0;0;0;1;0;0;0
2005;8;17;22;0;0;0;0;1;0;0;0
2005;8;17;23;0;0;0;0;1;0;0;0
2005;8;17;24;0;0;0;0;1;0;0;0
2005;8;18;1;0;0;0;0;1;0;0;0
2005;8;18;2;0;0;0;0;1;0;0;0
2005;8;18;3;0;0;0;0;1;0;0;0
2005;8;18;4;0;0;0;1;5;2;0;0
2005;8;18;5;0;67;18;88;2;197;100;67
2005;8;18;6;0;273;187;318;2;511;338;273
2005;8;18;7;67;529;468;634;2;786;574;529
2005;8;18;8;273;730;680;824;2;1004;766;730
2005;8;18;9;529;817;771;901;2;1150;897;817
2005;8;18;10;730;697;597;876;2;1213;954;697
2005;8;18;11;817;755;670;913;2;1190;933;755
2005;8;18;12;697;690;600;801;2;1082;836;690
2005;8;18;13;755;598;503;683;2;896;671;598
2005;8;18;14;690;424;340;472;2;646;454;424
2005;8;18;15;598;178;96;200;2;347;208;178
2005;8;18;16;424;16;3;23;5;53;22;16
2005;8;18;17;178;0;0;0;1;0;0;0
2005;8;18;18;16;0;0;0;1;0;0;0
2005;8;18;19;0;0;0;0;1;0;0;0
2005;8;18;20;0;0;0;0;1;0;0;0
2005;8;18;21;0;0;0;0;1;0;0;0
2005;8;18;22;0;0;0;0;1;0;0;0
2005;8;18;23;0;0;0;0;1;0;0;0
2005;8;18;24;0;0;0;0;1;0;0;0
2005;8;19;1;0;0;0;0;1;0;0;0
2005;8;19;2;0;0;0;0;1;0;0;0
2005;8;19;3;0;0;0;0;1;0;0;0
2005;8;19;4;0;0;0;1;5;2;1;0
2005;8;19;5;0;61;16;80;2;204;107;61
2005;8;19;6;0;163;42;212;2;518;347;163
2005;8;19;7;61;247;208;367;2;793;582;247
2005;8;19;8;163;340;288;496;2;1011;776;340
2005;8;19;9;247;691;591;868;2;1155;907;691
2005;8;19;10;340;692;592;869;2;1217;965;692
2005;8;19;11;691;589;483;785;2;1193;943;589
2005;8;19;12;692;539;436;727;2;1083;846;539
2005;8;19;13;589;368;265;506;2;896;682;368
2005;8;19;14;539;212;108;285;2;643;464;212
2005;8;19;15;368;87;15;126;2;344;216;87
2005;8;19;16;212;11;2;16;5;51;23;11
2005;8;19;17;87;0;0;0;1;0;0;0
2005;8;19;18;11;0;0;0;1;0;0;0
2005;8;19;19;0;0;0;0;1;0;0;0
2005;8;19;20;0;0;0;0;1;0;0;0
2005;8;19;21;0;0;0;0;1;0;0;0
2005;8;19;22;0;0;0;0;1;0;0;0
2005;8;19;23;0;0;0;0;1;0;0;0
2005;8;19;24;0;0;0;0;1;0;0;0
2005;8;20;1;0;0;0;0;1;0;0;0
2005;8;20;2;0;0;0;0;1;0;0;0
2005;8;20;3;0;0;0;0;1;0;0;0
2005;8;20;4;0;1;0;1;5;2;1;1
2005;8;20;5;0;79;21;103;2;206;112;79
2005;8;20;6;1;316;240;356;2;521;357;316
2005;8;20;7;79;572;527;654;2;796;594;572
2005;8;20;8;316;744;693;840;2;1014;787;744
2005;8;20;9;572;786;703;944;2;1159;917;786
2005;8;20;10;744;825;740;981;2;1221;973;825
2005;8;20;11;786;857;801;931;2;1196;949;857
2005;8;20;12;825;764;699;844;2;1086;849;764
2005;8;20;13;857;630;567;685;2;899;682;630
2005;8;20;14;764;432;347;481;2;646;461;432
2005;8;20;15;630;187;101;211;2;346;212;187
2005;8;20;16;432;15;3;22;5;51;22;15
2005;8;20;17;187;0;0;0;1;0;0;0
2005;8;20;18;15;0;0;0;1;0;0;0
2005;8;20;19;0;0;0;0;1;0;0;0
2005;8;20;20;0;0;0;0;1;0;0;0
2005;8;20;21;0;0;0;0;1;0;0;0
2005;8;20;22;0;0;0;0;1;0;0;0
2005;8;20;23;0;0;0;0;1;0;0;0
2005;8;20;24;0;0;0;0;1;0;0;0
2005;8;21;1;0;0;0;0;1;0;0;0
2005;8;21;2;0;0;0;0;1;0;0;0
2005;8;21;3;0;0;0;0;1;0;0;0
2005;8;21;4;0;1;0;1;5;3;1;1
2005;8;21;5;0;82;21;106;2;208;112;82
2005;8;21;6;1;336;255;379;2;523;357;336
2005;8;21;7;82;561;517;642;2;799;596;561
2005;8;21;8;336;759;706;856;2;1017;789;759
2005;8;21;9;561;901;851;994;2;1162;919;901
2005;8;21;10;759;966;912;1065;2;1224;974;966
2005;8;21;11;901;938;885;1034;2;1200;949;938
2005;8;21;12;966;828;775;896;2;1090;847;828
2005;8;21;13;938;662;596;721;2;902;677;662
2005;8;21;14;828;440;353;490;2;649;455;440
2005;8;21;15;662;182;98;205;2;348;206;182
2005;8;21;16;440;15;3;22;5;52;21;15
2005;8;21;17;182;0;0;0;1;0;0;0
2005;8;21;18;15;0;0;0;1;0;0;0
2005;8;21;19;0;0;0;0;1;0;0;0
2005;8;21;20;0;0;0;0;1;0;0;0
2005;8;21;21;0;0;0;0;1;0;0;0
2005;8;21;22;0;0;0;0;1;0;0;0
2005;8;21;23;0;0;0;0;1;0;0;0
2005;8;21;24;0;0;0;0;1;0;0;0
2005;8;22;1;0;0;0;0;1;0;0;0
2005;8;22;2;0;0;0;0;1;0;0;0
2005;8;22;3;0;0;0;0;1;0;0;0
2005;8;22;4;0;1;0;1;5;3;1;1
2005;8;22;5;0;80;21;103;2;210;115;80
2005;8;22;6;1;334;271;390;2;525;359;334
2005;8;22;7;80;579;534;663;2;802;595;579
2005;8;22;8;334;764;711;862;2;1020;786;764
2005;8;22;9;579;894;844;986;2;1166;914;894
2005;8;22;10;764;959;905;1058;2;1228;968;959
2005;8;22;11;894;932;879;1028;2;1203;944;932
2005;8;22;12;959;825;772;892;2;1093;843;825
2005;8;22;13;932;660;594;718;2;905;674;660
2005;8;22;14;825;438;351;488;2;651;452;438
2005;8;22;15;660;184;99;206;2;350;205;184
2005;8;22;16;438;15;3;22;5;53;21;15
2005;8;22;17;184;0;0;0;1;0;0;0
2005;8;22;18;15;0;0;0;1;0;0;0
2005;8;22;19;0;0;0;0;1;0;0;0
2005;8;22;20;0;0;0;0;1;0;0;0
2005;8;22;21;0;0;0;0;1;0;0;0
2005;8;22;22;0;0;0;0;1;0;0;0
2005;8;22;23;0;0;0;0;1;0;0;0
2005;8;22;24;0;0;0;0;1;0;0;0
2005;8;23;1;0;0;0;0;1;0;0;0
2005;8;23;2;0;0;0;0;1;0;0;0
2005;8;23;3;0;0;0;0;1;0;0;0
2005;8;23;4;0;1;0;1;5;4;1;1
2005;8;23;5;0;72;19;93;2;217;109;72
2005;8;23;6;1;286;234;374;2;533;346;286
2005;8;23;7;72;490;432;586;2;809;582;490
2005;8;23;8;286;717;637;868;2;1027;774;717
2005;8;23;9;490;809;725;961;2;1171;903;809
2005;8;23;10;717;881;831;971;2;1232;958;881
2005;8;23;11;809;914;862;1008;2;1206;934;914
2005;8;23;12;881;811;759;878;2;1094;834;811
2005;8;23;13;914;650;586;708;2;904;664;650
2005;8;23;14;811;429;344;477;2;649;442;429
2005;8;23;15;650;175;94;197;2;347;197;175
2005;8;23;16;429;14;2;20;5;51;19;14
2005;8;23;17;175;0;0;0;1;0;0;0
2005;8;23;18;14;0;0;0;1;0;0;0
2005;8;23;19;0;0;0;0;1;0;0;0
2005;8;23;20;0;0;0;0;1;0;0;0
2005;8;23;21;0;0;0;0;1;0;0;0
2005;8;23;22;0;0;0;0;1;0;0;0
2005;8;23;23;0;0;0;0;1;0;0;0
2005;8;23;24;0;0;0;0;1;0;0;0
2005;8;24;1;0;0;0;0;1;0;0;0
2005;8;24;2;0;0;0;0;1;0;0;0
2005;8;24;3;0;0;0;0;1;0;0;0
2005;8;24;4;0;0;0;0;1;4;1;0
2005;8;24;5;0;-999;-999;-999;0;219;115;-999
2005;8;24;6;1;-999;-999;-999;0;535;358;-999
2005;8;24;7;72;-999;-999;-999;0;812;594;-999
2005;8;24;8;286;-999;-999;-999;0;1030;787;-999
2005;8;24;9;490;-999;-999;-999;0;1174;916;-999
2005;8;24;10;717;-999;-999;-999;0;1235;971;-999
2005;8;24;11;809;-999;-999;-999;0;1209;948;-999
2005;8;24;12;881;-999;-999;-999;0;1097;848;-999
2005;8;24;13;914;-999;-999;-999;0;907;679;-999
2005;8;24;14;811;-999;-999;-999;0;652;457;-999
2005;8;24;15;650;-999;-999;-999;0;349;209;-999
2005;8;24;16;429;0;0;0;1;52;22;0
2005;8;24;17;175;0;0;0;1;0;0;0
2005;8;24;18;14;0;0;0;1;0;0;0
2005;8;24;19;0;0;0;0;1;0;0;0
2005;8;24;20;0;0;0;0;1;0;0;0
2005;8;24;21;0;0;0;0;1;0;0;0
2005;8;24;22;0;0;0;0;1;0;0;0
2005;8;24;23;0;0;0;0;1;0;0;0
2005;8;24;24;0;0;0;0;1;0;0;0
2005;8;25;1;0;0;0;0;1;0;0;0
2005;8;25;2;0;0;0;0;1;0;0;0
2005;8;25;3;0;0;0;0;1;0;0;0
2005;8;25;4;0;0;0;0;1;4;2;0
2005;8;25;5;0;-999;-999;-999;0;221;126;-999
2005;8;25;6;1;-999;-999;-999;0;538;376;-999
2005;8;25;7;72;-999;-999;-999;0;815;614;-999
2005;8;25;8;286;-999;-999;-999;0;1033;805;-999
2005;8;25;9;490;-999;-999;-999;0;1178;933;-999
2005;8;25;10;717;-999;-999;-999;0;1239;987;-999
